doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
107586,8,Predictor-Based Parsing,0.535571813583374,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107587,46,Submarine Intelligence Analysis,0.6213127374649048,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107589,1,Parallel Debugging and Extension Language Debugging Systems,0.5389800667762756,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107590,26,Geometric Permutation Bounds,0.5913451313972473,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107592,35,Cross-Lingual Patent Retrieval,0.5986346006393433,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107594,30,Monadic Semantics Theory,0.5957834124565125,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107595,5,Object-Oriented Music Systems,0.680413544178009,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107597,42,Secure Linear Network Coding,0.5463106036186218,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107598,34,Wavelet Distance Analysis,0.6771349310874939,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107599,24,Conservative Parallel Simulation Scalability,0.5391204357147217,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107605,15,Socio-Technical Collaboration Networks,0.6246190667152405,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107610,33,Chaos Prediction Limits and Signaling Theory Foundations,0.6453826427459717,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107619,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6510628461837769,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107621,45,Performance Trace Optimization,0.5908547639846802,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107622,4,Repair-Based Speech Correction,0.6672060489654541,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107625,39,Generic Case Complexity Analysis,0.5303002595901489,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107628,8,Predictor-Based Parsing,0.5082148909568787,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107629,18,Phase-Transition Analysis,0.6661580801010132,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107631,18,Phase-Transition Analysis,0.6414436101913452,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107632,29,Reusable Annotation Toolkit,0.6128292083740234,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107633,12,Optimal Belief Revision,0.5346523523330688,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107634,29,Reusable Annotation Toolkit,0.570999026298523,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107635,52,Stochastic Complexity Classes,0.5306086540222168,240,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107636,20,Compression-Based Token Identification,0.530362606048584,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107638,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6053946018218994,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107639,10,Foundations of Mathematical Randomness,0.675758957862854,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107644,53,Contextual Homotopy Reduction,0.5367329716682434,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107646,4,Repair-Based Speech Correction,0.6698342561721802,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107647,8,Predictor-Based Parsing,0.6701184511184692,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107649,58,Randomness-Dimension Theory,0.5762080550193787,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107651,59,Spike-Based Texture Reconstruction,0.6065464615821838,411,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107652,32,Preferred Extension Querying,0.617353618144989,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107653,22,Geometric Unfolding Algorithms,0.5096167325973511,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107657,31,Name Trail Systems,0.5843170881271362,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107658,22,Geometric Unfolding Algorithms,0.5328097939491272,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107660,30,Monadic Semantics Theory,0.5687313675880432,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107661,9,Combinatorial Auction Optimization,0.5925674438476562,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107666,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.7045167088508606,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107670,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6843590140342712,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107671,19,Granular Morphology Analysis,0.6259302496910095,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107673,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6425163149833679,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107674,58,Randomness-Dimension Theory,0.6671335697174072,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107675,31,Name Trail Systems,0.614678144454956,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107676,50,Nonlinear Rating Scaling,0.63133704662323,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107679,38,Dynamic Geometric Rotation Queries,0.5753324627876282,142,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107680,4,Repair-Based Speech Correction,0.6758977174758911,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107682,22,Geometric Unfolding Algorithms,0.61067134141922,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107684,22,Geometric Unfolding Algorithms,0.6045835614204407,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107687,35,Cross-Lingual Patent Retrieval,0.6141469478607178,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107689,49,Evolutionary Photometric Optimization,0.5943759679794312,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107690,28,Secret Sharing Frameworks,0.6941972374916077,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107692,5,Object-Oriented Music Systems,0.5933148860931396,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107694,4,Repair-Based Speech Correction,0.6541906595230103,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107696,52,Stochastic Complexity Classes,0.530604898929596,240,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107697,58,Randomness-Dimension Theory,0.569373607635498,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107698,60,Cross-Modal Prototype Matching,0.6340341567993164,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107699,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5772536396980286,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107700,29,Reusable Annotation Toolkit,0.5467382669448853,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107702,18,Phase-Transition Analysis,0.5189628601074219,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107703,20,Compression-Based Token Identification,0.5478188395500183,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107705,22,Geometric Unfolding Algorithms,0.533332109451294,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107708,34,Wavelet Distance Analysis,0.6383059024810791,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107709,22,Geometric Unfolding Algorithms,0.5238746404647827,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107710,14,Immune-Inspired Fault Detection,0.5515944957733154,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107711,9,Combinatorial Auction Optimization,0.6034647822380066,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107713,18,Phase-Transition Analysis,0.6138852834701538,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107714,25,Distributed Time-Stamped Key Archiving,0.6184660196304321,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107715,4,Repair-Based Speech Correction,0.6600971817970276,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107717,60,Cross-Modal Prototype Matching,0.566314160823822,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107718,12,Optimal Belief Revision,0.5996347665786743,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107719,14,Immune-Inspired Fault Detection,0.558869481086731,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107720,32,Preferred Extension Querying,0.6424582600593567,131,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107723,10,Foundations of Mathematical Randomness,0.6846867799758911,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107727,22,Geometric Unfolding Algorithms,0.5314192771911621,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107728,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5817447900772095,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107731,27,Planning-Augmented RL,0.6022771000862122,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107734,18,Phase-Transition Analysis,0.5247505903244019,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107735,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5107651352882385,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107739,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6255992650985718,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107740,18,Phase-Transition Analysis,0.6232103109359741,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107741,27,Planning-Augmented RL,0.6338807940483093,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107743,58,Randomness-Dimension Theory,0.5478994250297546,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107746,58,Randomness-Dimension Theory,0.6036070585250854,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107747,1,Parallel Debugging and Extension Language Debugging Systems,0.6472342014312744,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107748,30,Monadic Semantics Theory,0.6914170980453491,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107754,4,Repair-Based Speech Correction,0.668815016746521,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107756,43,Catadioptric Projection Optimization,0.6788181066513062,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107762,58,Randomness-Dimension Theory,0.5617907643318176,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107763,4,Repair-Based Speech Correction,0.655314028263092,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107766,3,Prosody-Based Segmentation,0.5550438165664673,10,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107767,46,Submarine Intelligence Analysis,0.5775775909423828,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107768,18,Phase-Transition Analysis,0.5535002946853638,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107769,55,Camera-Target Matching Optimization,0.5027254223823547,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107770,15,Socio-Technical Collaboration Networks,0.5462149977684021,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107774,49,Evolutionary Photometric Optimization,0.6181801557540894,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107775,9,Combinatorial Auction Optimization,0.5843209028244019,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107780,30,Monadic Semantics Theory,0.6187862157821655,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107781,27,Planning-Augmented RL,0.678458034992218,120,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107782,25,Distributed Time-Stamped Key Archiving,0.5929791927337646,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107783,5,Object-Oriented Music Systems,0.5403631925582886,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107790,6,Recursive Definition Systems,0.6622258424758911,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107791,45,Performance Trace Optimization,0.5623375177383423,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107796,45,Performance Trace Optimization,0.5764852166175842,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107797,26,Geometric Permutation Bounds,0.5137085914611816,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107798,50,Nonlinear Rating Scaling,0.7331702709197998,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107799,41,Monotone Hypergraph Transversals,0.5308396816253662,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107805,34,Wavelet Distance Analysis,0.6435167193412781,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107806,55,Camera-Target Matching Optimization,0.6103876829147339,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107808,17,Smart Dummy Filling,0.5542438626289368,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107809,25,Distributed Time-Stamped Key Archiving,0.7217357158660889,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107811,4,Repair-Based Speech Correction,0.6160429120063782,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107812,55,Camera-Target Matching Optimization,0.6082504987716675,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107813,41,Monotone Hypergraph Transversals,0.7144363522529602,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107817,22,Geometric Unfolding Algorithms,0.5761359333992004,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107819,42,Secure Linear Network Coding,0.5734351873397827,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107820,22,Geometric Unfolding Algorithms,0.5593793392181396,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107822,60,Cross-Modal Prototype Matching,0.6127344369888306,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107823,30,Monadic Semantics Theory,0.6555435061454773,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107826,41,Monotone Hypergraph Transversals,0.651025652885437,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107829,60,Cross-Modal Prototype Matching,0.6214883327484131,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107830,56,Rate-Distortion Testing,0.6133785843849182,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107835,41,Monotone Hypergraph Transversals,0.6237520575523376,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107838,23,Object-Oriented Evaluation Systems,0.6185252666473389,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107839,50,Nonlinear Rating Scaling,0.6152104735374451,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107842,18,Phase-Transition Analysis,0.6101639866828918,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107843,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5276792049407959,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107844,18,Phase-Transition Analysis,0.5673750042915344,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107845,13,Mathematical Software Evolution,0.512895405292511,23,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107846,6,Recursive Definition Systems,0.6053048372268677,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107848,53,Contextual Homotopy Reduction,0.654165506362915,251,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107849,34,Wavelet Distance Analysis,0.6768187284469604,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107853,30,Monadic Semantics Theory,0.6461007595062256,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107855,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6330819725990295,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107861,42,Secure Linear Network Coding,0.5189954042434692,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107862,4,Repair-Based Speech Correction,0.6189879775047302,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107865,8,Predictor-Based Parsing,0.5539407730102539,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107867,28,Secret Sharing Frameworks,0.6312071681022644,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107868,42,Secure Linear Network Coding,0.6095281839370728,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107871,20,Compression-Based Token Identification,0.5566909909248352,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107874,46,Submarine Intelligence Analysis,0.5929685831069946,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107876,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5330100059509277,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
107878,31,Name Trail Systems,0.5625920295715332,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
