subject,year,topic_id,topic_label,doc_count,total_docs_year,proportion
cs,2017,13,Resource Discovery Infrastructure,8,1767,0.004527
cs,2017,14,Dynamic Topic Modeling,7,1767,0.003962
cs,2017,15,Distributed Time-Stamped Key Archiving,8,1767,0.004527
cs,2017,16,Graph Realization Theory,22,1767,0.01245
cs,2017,17,Incremental Universal Search,7,1767,0.003962
cs,2017,18,Planning-Augmented RL,25,1767,0.014148
cs,2017,19,Domain-Informed Sampling,1,1767,0.000566
cs,2017,20,Semantic Polarity Learning,13,1767,0.007357
cs,2017,21,Cross-Lingual Patent Retrieval,11,1767,0.006225
cs,2017,22,Context-Dependent Classification,2,1767,0.001132
cs,2017,23,Adaptive Motivation Learning,8,1767,0.004527
cs,2017,24,Monotone Hypergraph Transversals,16,1767,0.009055
cs,2017,25,Catadioptric Projection Optimization,4,1767,0.002264
cs,2017,26,Epistemic Blame Theory,8,1767,0.004527
cs,2017,27,Runtime Monitoring Languages,13,1767,0.007357
cs,2017,28,Hypergraph Approximation Hardness,17,1767,0.009621
cs,2017,29,AS Topology Modeling,15,1767,0.008489
cs,2017,30,Single-Camera Gaze-Orientation Estimation,13,1767,0.007357
cs,2017,31,Dominating Set Approximation and Partial Order Episode Mining,14,1767,0.007923
cs,2017,32,Nonlinear Rating Scaling,4,1767,0.002264
cs,2017,33,Decentralized Identity Networks,12,1767,0.006791
cs,2017,34,Succinct Model Representation,9,1767,0.005093
cs,2017,35,Space-Time Coding Performance,29,1767,0.016412
cs,2017,36,MIMO Channel Optimization,26,1767,0.014714
cs,2017,37,Capacity-Aware Mechanism Design,5,1767,0.00283
cs,2017,38,Intrinsic Dimension Analysis,11,1767,0.006225
cs,2017,39,Energy-Efficient Communication,31,1767,0.017544
cs,2017,40,Rate-Distortion Testing,12,1767,0.006791
cs,2017,41,Orthogonal Group Coding Theory,23,1767,0.013016
cs,2017,42,Dual Code Gray Mapping,22,1767,0.01245
cs,2017,43,Valuation-Based Metrics,1,1767,0.000566
cs,2017,44,Monotone Search Games,20,1767,0.011319
cs,2017,45,Dynamic Network Optimization,7,1767,0.003962
cs,2017,46,Finite Field Sparse Matrix Multiplication,15,1767,0.008489
cs,2017,47,Kernel Herding Methods,9,1767,0.005093
cs,2017,48,Social Network Aggregation Dynamics,17,1767,0.009621
cs,2017,49,Mobile Augmented Reality Systems,10,1767,0.005659
cs,2017,50,Differential Privacy Mechanisms,10,1767,0.005659
cs,2017,51,Real-Time Compression Systems,10,1767,0.005659
cs,2017,52,Edge-Cloud Deployment,21,1767,0.011885
cs,2017,53,Velocity-Aware Action Recognition,54,1767,0.03056
cs,2017,54,Cluttered Grasping Optimization,7,1767,0.003962
cs,2017,55,Visual Debugging Sequences,16,1767,0.009055
cs,2017,56,Compressed Data Detection,7,1767,0.003962
cs,2017,57,Sparse Weight Tuning Networks,30,1767,0.016978
cs,2017,58,Psychiatric Readmission Prediction,8,1767,0.004527
cs,2017,59,Domain Expert Usability AI,1,1767,0.000566
cs,2017,60,Cuboid Structure Recovery,28,1767,0.015846
cs,2017,61,Bandit Learning Games,40,1767,0.022637
cs,2017,62,Characteristic-Driven Summarization,5,1767,0.00283
cs,2017,63,Sub-Character MT Performance,23,1767,0.013016
cs,2017,64,Audio Prior Networks,15,1767,0.008489
cs,2017,65,Video Explainability Frameworks,32,1767,0.01811
cs,2017,66,Soft Channel Coding Exponents,34,1767,0.019242
cs,2017,67,Millimeter Wave 5G Integration,22,1767,0.01245
cs,2017,68,UAV-5G Blockchain Networks,5,1767,0.00283
cs,2017,69,Quantum Random Feature Sampling,3,1767,0.001698
cs,2017,70,GAN Attribute Editing,4,1767,0.002264
cs,2017,71,Cold Start Recommendation,36,1767,0.020374
cs,2017,72,Random Layer Mixup,42,1767,0.023769
cs,2017,73,Multimodal Semantic Forecasting,6,1767,0.003396
cs,2017,74,Pessimistic Reinforcement Learning,3,1767,0.001698
cs,2017,75,Abuse Intent Detection,11,1767,0.006225
cs,2017,76,Temporal Fact Verification,2,1767,0.001132
cs,2017,77,Interpretable Neural Architectures,5,1767,0.00283
cs,2017,78,Diffusion-Based Image Refinement,17,1767,0.009621
cs,2017,79,Dietary Supplement CA Systems,3,1767,0.001698
cs,2017,80,Self-Supervised Embodied Learning,14,1767,0.007923
cs,2017,81,Multilingual Image Captioning,18,1767,0.010187
cs,2017,82,Human Feedback Modeling,9,1767,0.005093
cs,2017,83,Hybrid Grasp Metrics,8,1767,0.004527
cs,2017,84,Phoneme Granularity Contrastive Learning,24,1767,0.013582
cs,2017,85,Self-Supervised AST Pretraining,11,1767,0.006225
cs,2017,86,Multiset Hypergraph Learning,13,1767,0.007357
cs,2017,87,Domain-Generalization MOT,9,1767,0.005093
cs,2017,88,Cross-Modal Prototype Matching,16,1767,0.009055
cs,2017,89,Multilingual Entity Name Datasets,11,1767,0.006225
cs,2017,90,Self-Supervised Keypoint Detection,30,1767,0.016978
cs,2017,91,Neuromorphic CAD Systems,18,1767,0.010187
cs,2017,92,Point Cloud SSM Learning,1,1767,0.000566
cs,2017,93,Periodic Universal Audio Synthesis,6,1767,0.003396
cs,2017,94,Cross-Lingual Scene Text SR,12,1767,0.006791
cs,2017,95,Heat-Diffusion Generative Models,2,1767,0.001132
cs,2017,96,Cross-Modality Clue Integration,7,1767,0.003962
cs,2017,97,Compositional Attack Defense,3,1767,0.001698
cs,2017,98,Low-Resource Corpus Quality,9,1767,0.005093
cs,2017,99,Carbon-Aware Scheduling,9,1767,0.005093
cs,2017,100,Nerf Privacy Poisoning,16,1767,0.009055
cs,2017,101,Range-Avoidance Circuit Complexity,22,1767,0.01245
cs,2017,102,Universal Language Translation,8,1767,0.004527
cs,2017,103,Concept Bank Expansion,20,1767,0.011319
cs,2017,104,Sketch-Based 3D Reconstruction,10,1767,0.005659
cs,2017,105,Algorithmic Power Dynamics,0,1767,0.0
cs,2017,106,Memristor-LLM Integration,12,1767,0.006791
cs,2017,107,Latent Watermarking Systems,1,1767,0.000566
cs,2017,108,Gender Bias in MT Systems,1,1767,0.000566
cs,2017,109,Minecraft Planning Benchmarks,5,1767,0.00283
cs,2017,110,LLM Ensemble Probability Fusion,25,1767,0.014148
cs,2017,111,Dynamic Scene Decomposition,12,1767,0.006791
cs,2017,112,Neural Spectral Continuation,2,1767,0.001132
cs,2017,113,Crowdsourced Attention Bias Mitigation,15,1767,0.008489
cs,2017,114,DP Multi-Sampling Approximation,9,1767,0.005093
cs,2017,115,GenAI in Education,4,1767,0.002264
cs,2017,116,Deformation-Based Diffusion Synthesis,15,1767,0.008489
cs,2017,117,Wildfire Multi-Agent Benchmarking,1,1767,0.000566
cs,2017,118,Parallel Decoding Strategies,1,1767,0.000566
cs,2017,119,Sparse Attention Distillation,14,1767,0.007923
cs,2017,120,Human-AI Co-Reasoning Benchmarks,1,1767,0.000566
cs,2017,121,Low-Resource Language Adaptation,11,1767,0.006225
cs,2017,122,Zero-Shot Lidar Completion,30,1767,0.016978
cs,2017,123,Vision-Language Model Compression,0,1767,0.0
cs,2017,124,LLM Kernel Automatization,10,1767,0.005659
cs,2017,125,Pruning Impact Analysis,1,1767,0.000566
cs,2017,126,Vision-Based Odometry Systems,23,1767,0.013016
cs,2017,127,Adversarial Motion Optimization,15,1767,0.008489
cs,2017,128,Neural Field Dataset Compression,26,1767,0.014714
cs,2017,129,EEG Foundation Model Taxonomy,9,1767,0.005093
cs,2017,130,Phenological Orchard Datasets,3,1767,0.001698
cs,2017,131,Multi-Style Diffusion Fusion,4,1767,0.002264
cs,2017,132,Embodied Affective Computing,7,1767,0.003962
cs,2017,133,Spiking Mamba Architectures,6,1767,0.003396
cs,2017,134,Prompt Adaptive Scaling,0,1767,0.0
cs,2017,135,Multi-Layer Depth Ambiguity Resolution,8,1767,0.004527
cs,2017,136,Diffusion-Based Optimization Learning,16,1767,0.009055
cs,2017,137,Script Transliteration Systems,5,1767,0.00283
cs,2018,0,Web Text Database Classification,25,2684,0.009314
cs,2018,1,AI Story Understanding,39,2684,0.014531
cs,2018,2,Novelty-Based Retrieval Evaluation,15,2684,0.005589
cs,2018,3,Predictor-Based Parsing,15,2684,0.005589
cs,2018,4,Combinatorial Auction Optimization,12,2684,0.004471
cs,2018,5,Variable Word Rate Modeling,26,2684,0.009687
cs,2018,6,Multi-Channel Rate Distortion Optimization,25,2684,0.009314
cs,2018,7,Spatial-Textual Document Analysis,10,2684,0.003726
cs,2018,8,Conditional Rewriting Systems,17,2684,0.006334
cs,2018,9,User Privacy Tools,17,2684,0.006334
cs,2018,10,Spec-Language Compilation,35,2684,0.01304
cs,2018,11,Distributed Object Store Coherence,17,2684,0.006334
cs,2018,12,Planar Graph Encoding,15,2684,0.005589
cs,2018,13,Resource Discovery Infrastructure,7,2684,0.002608
cs,2018,14,Dynamic Topic Modeling,15,2684,0.005589
cs,2018,15,Distributed Time-Stamped Key Archiving,16,2684,0.005961
cs,2018,16,Graph Realization Theory,22,2684,0.008197
cs,2018,17,Incremental Universal Search,3,2684,0.001118
cs,2018,18,Planning-Augmented RL,60,2684,0.022355
cs,2018,19,Domain-Informed Sampling,9,2684,0.003353
cs,2018,20,Semantic Polarity Learning,13,2684,0.004844
cs,2018,21,Cross-Lingual Patent Retrieval,18,2684,0.006706
cs,2018,22,Context-Dependent Classification,5,2684,0.001863
cs,2018,23,Adaptive Motivation Learning,20,2684,0.007452
cs,2018,24,Monotone Hypergraph Transversals,16,2684,0.005961
cs,2018,25,Catadioptric Projection Optimization,1,2684,0.000373
cs,2018,26,Epistemic Blame Theory,7,2684,0.002608
cs,2018,27,Runtime Monitoring Languages,33,2684,0.012295
cs,2018,28,Hypergraph Approximation Hardness,33,2684,0.012295
cs,2018,29,AS Topology Modeling,7,2684,0.002608
cs,2018,30,Single-Camera Gaze-Orientation Estimation,10,2684,0.003726
cs,2018,31,Dominating Set Approximation and Partial Order Episode Mining,17,2684,0.006334
cs,2018,32,Nonlinear Rating Scaling,11,2684,0.004098
cs,2018,33,Decentralized Identity Networks,11,2684,0.004098
cs,2018,34,Succinct Model Representation,13,2684,0.004844
cs,2018,35,Space-Time Coding Performance,18,2684,0.006706
cs,2018,36,MIMO Channel Optimization,29,2684,0.010805
cs,2018,37,Capacity-Aware Mechanism Design,11,2684,0.004098
cs,2018,38,Intrinsic Dimension Analysis,15,2684,0.005589
cs,2018,39,Energy-Efficient Communication,21,2684,0.007824
cs,2018,40,Rate-Distortion Testing,11,2684,0.004098
cs,2018,41,Orthogonal Group Coding Theory,16,2684,0.005961
cs,2018,42,Dual Code Gray Mapping,15,2684,0.005589
cs,2018,43,Valuation-Based Metrics,9,2684,0.003353
cs,2018,44,Monotone Search Games,14,2684,0.005216
cs,2018,45,Dynamic Network Optimization,9,2684,0.003353
cs,2018,46,Finite Field Sparse Matrix Multiplication,20,2684,0.007452
cs,2018,47,Kernel Herding Methods,20,2684,0.007452
cs,2018,48,Social Network Aggregation Dynamics,30,2684,0.011177
cs,2018,49,Mobile Augmented Reality Systems,9,2684,0.003353
cs,2018,50,Differential Privacy Mechanisms,25,2684,0.009314
cs,2018,51,Real-Time Compression Systems,29,2684,0.010805
cs,2018,52,Edge-Cloud Deployment,20,2684,0.007452
cs,2018,53,Velocity-Aware Action Recognition,55,2684,0.020492
cs,2018,54,Cluttered Grasping Optimization,15,2684,0.005589
cs,2018,55,Visual Debugging Sequences,26,2684,0.009687
cs,2018,56,Compressed Data Detection,18,2684,0.006706
cs,2018,57,Sparse Weight Tuning Networks,50,2684,0.018629
cs,2018,58,Psychiatric Readmission Prediction,16,2684,0.005961
cs,2018,59,Domain Expert Usability AI,2,2684,0.000745
cs,2018,60,Cuboid Structure Recovery,39,2684,0.014531
cs,2018,61,Bandit Learning Games,44,2684,0.016393
cs,2018,62,Characteristic-Driven Summarization,7,2684,0.002608
cs,2018,63,Sub-Character MT Performance,41,2684,0.015276
cs,2018,64,Audio Prior Networks,19,2684,0.007079
cs,2018,65,Video Explainability Frameworks,41,2684,0.015276
cs,2018,66,Soft Channel Coding Exponents,40,2684,0.014903
cs,2018,67,Millimeter Wave 5G Integration,34,2684,0.012668
cs,2018,68,UAV-5G Blockchain Networks,7,2684,0.002608
cs,2018,69,Quantum Random Feature Sampling,7,2684,0.002608
cs,2018,70,GAN Attribute Editing,16,2684,0.005961
cs,2018,71,Cold Start Recommendation,38,2684,0.014158
cs,2018,72,Random Layer Mixup,107,2684,0.039866
cs,2018,73,Multimodal Semantic Forecasting,20,2684,0.007452
cs,2018,74,Pessimistic Reinforcement Learning,9,2684,0.003353
cs,2018,75,Abuse Intent Detection,13,2684,0.004844
cs,2018,76,Temporal Fact Verification,13,2684,0.004844
cs,2018,77,Interpretable Neural Architectures,9,2684,0.003353
cs,2018,78,Diffusion-Based Image Refinement,17,2684,0.006334
cs,2018,79,Dietary Supplement CA Systems,7,2684,0.002608
cs,2018,80,Self-Supervised Embodied Learning,21,2684,0.007824
cs,2018,81,Multilingual Image Captioning,23,2684,0.008569
cs,2018,82,Human Feedback Modeling,8,2684,0.002981
cs,2018,83,Hybrid Grasp Metrics,14,2684,0.005216
cs,2018,84,Phoneme Granularity Contrastive Learning,41,2684,0.015276
cs,2018,85,Self-Supervised AST Pretraining,14,2684,0.005216
cs,2018,86,Multiset Hypergraph Learning,33,2684,0.012295
cs,2018,87,Domain-Generalization MOT,21,2684,0.007824
cs,2018,88,Cross-Modal Prototype Matching,21,2684,0.007824
cs,2018,89,Multilingual Entity Name Datasets,22,2684,0.008197
cs,2018,90,Self-Supervised Keypoint Detection,31,2684,0.01155
cs,2018,91,Neuromorphic CAD Systems,37,2684,0.013785
cs,2018,92,Point Cloud SSM Learning,16,2684,0.005961
cs,2018,93,Periodic Universal Audio Synthesis,30,2684,0.011177
cs,2018,94,Cross-Lingual Scene Text SR,22,2684,0.008197
cs,2018,95,Heat-Diffusion Generative Models,5,2684,0.001863
cs,2018,96,Cross-Modality Clue Integration,17,2684,0.006334
cs,2018,97,Compositional Attack Defense,4,2684,0.00149
cs,2018,98,Low-Resource Corpus Quality,14,2684,0.005216
cs,2018,99,Carbon-Aware Scheduling,17,2684,0.006334
cs,2018,100,Nerf Privacy Poisoning,52,2684,0.019374
cs,2018,101,Range-Avoidance Circuit Complexity,12,2684,0.004471
cs,2018,102,Universal Language Translation,27,2684,0.01006
cs,2018,103,Concept Bank Expansion,22,2684,0.008197
cs,2018,104,Sketch-Based 3D Reconstruction,20,2684,0.007452
cs,2018,105,Algorithmic Power Dynamics,2,2684,0.000745
cs,2018,106,Memristor-LLM Integration,13,2684,0.004844
cs,2018,107,Latent Watermarking Systems,13,2684,0.004844
cs,2018,108,Gender Bias in MT Systems,1,2684,0.000373
cs,2018,109,Minecraft Planning Benchmarks,18,2684,0.006706
cs,2018,110,LLM Ensemble Probability Fusion,36,2684,0.013413
cs,2018,111,Dynamic Scene Decomposition,17,2684,0.006334
cs,2018,112,Neural Spectral Continuation,4,2684,0.00149
cs,2018,113,Crowdsourced Attention Bias Mitigation,21,2684,0.007824
cs,2018,114,DP Multi-Sampling Approximation,3,2684,0.001118
cs,2018,115,GenAI in Education,2,2684,0.000745
cs,2018,116,Deformation-Based Diffusion Synthesis,18,2684,0.006706
cs,2018,117,Wildfire Multi-Agent Benchmarking,3,2684,0.001118
cs,2018,118,Parallel Decoding Strategies,1,2684,0.000373
cs,2018,119,Sparse Attention Distillation,28,2684,0.010432
cs,2018,120,Human-AI Co-Reasoning Benchmarks,2,2684,0.000745
cs,2018,121,Low-Resource Language Adaptation,36,2684,0.013413
cs,2018,122,Zero-Shot Lidar Completion,28,2684,0.010432
cs,2018,123,Vision-Language Model Compression,1,2684,0.000373
cs,2018,124,LLM Kernel Automatization,16,2684,0.005961
cs,2018,125,Pruning Impact Analysis,9,2684,0.003353
cs,2018,126,Vision-Based Odometry Systems,49,2684,0.018256
cs,2018,127,Adversarial Motion Optimization,22,2684,0.008197
cs,2018,128,Neural Field Dataset Compression,58,2684,0.02161
cs,2018,129,EEG Foundation Model Taxonomy,13,2684,0.004844
cs,2018,130,Phenological Orchard Datasets,6,2684,0.002235
cs,2018,131,Multi-Style Diffusion Fusion,2,2684,0.000745
cs,2018,132,Embodied Affective Computing,13,2684,0.004844
cs,2018,133,Spiking Mamba Architectures,2,2684,0.000745
cs,2018,134,Prompt Adaptive Scaling,2,2684,0.000745
cs,2018,135,Multi-Layer Depth Ambiguity Resolution,22,2684,0.008197
cs,2018,136,Diffusion-Based Optimization Learning,21,2684,0.007824
cs,2018,137,Script Transliteration Systems,12,2684,0.004471
cs,2019,0,Web Text Database Classification,19,3625,0.005241
cs,2019,1,AI Story Understanding,54,3625,0.014897
cs,2019,2,Novelty-Based Retrieval Evaluation,12,3625,0.00331
cs,2019,3,Predictor-Based Parsing,39,3625,0.010759
cs,2019,4,Combinatorial Auction Optimization,17,3625,0.00469
cs,2019,5,Variable Word Rate Modeling,55,3625,0.015172
cs,2019,6,Multi-Channel Rate Distortion Optimization,23,3625,0.006345
cs,2019,7,Spatial-Textual Document Analysis,12,3625,0.00331
cs,2019,8,Conditional Rewriting Systems,15,3625,0.004138
cs,2019,9,User Privacy Tools,10,3625,0.002759
cs,2019,10,Spec-Language Compilation,35,3625,0.009655
cs,2019,11,Distributed Object Store Coherence,26,3625,0.007172
cs,2019,12,Planar Graph Encoding,25,3625,0.006897
cs,2019,13,Resource Discovery Infrastructure,11,3625,0.003034
cs,2019,14,Dynamic Topic Modeling,23,3625,0.006345
cs,2019,15,Distributed Time-Stamped Key Archiving,14,3625,0.003862
cs,2019,16,Graph Realization Theory,25,3625,0.006897
cs,2019,17,Incremental Universal Search,16,3625,0.004414
cs,2019,18,Planning-Augmented RL,76,3625,0.020966
cs,2019,19,Domain-Informed Sampling,7,3625,0.001931
cs,2019,20,Semantic Polarity Learning,13,3625,0.003586
cs,2019,21,Cross-Lingual Patent Retrieval,16,3625,0.004414
cs,2019,22,Context-Dependent Classification,16,3625,0.004414
cs,2019,23,Adaptive Motivation Learning,30,3625,0.008276
cs,2019,24,Monotone Hypergraph Transversals,18,3625,0.004966
cs,2019,25,Catadioptric Projection Optimization,9,3625,0.002483
cs,2019,26,Epistemic Blame Theory,7,3625,0.001931
cs,2019,27,Runtime Monitoring Languages,27,3625,0.007448
cs,2019,28,Hypergraph Approximation Hardness,21,3625,0.005793
cs,2019,29,AS Topology Modeling,14,3625,0.003862
cs,2019,30,Single-Camera Gaze-Orientation Estimation,12,3625,0.00331
cs,2019,31,Dominating Set Approximation and Partial Order Episode Mining,17,3625,0.00469
cs,2019,32,Nonlinear Rating Scaling,18,3625,0.004966
cs,2019,33,Decentralized Identity Networks,18,3625,0.004966
cs,2019,34,Succinct Model Representation,15,3625,0.004138
cs,2019,35,Space-Time Coding Performance,18,3625,0.004966
cs,2019,36,MIMO Channel Optimization,26,3625,0.007172
cs,2019,37,Capacity-Aware Mechanism Design,12,3625,0.00331
cs,2019,38,Intrinsic Dimension Analysis,19,3625,0.005241
cs,2019,39,Energy-Efficient Communication,25,3625,0.006897
cs,2019,40,Rate-Distortion Testing,22,3625,0.006069
cs,2019,41,Orthogonal Group Coding Theory,20,3625,0.005517
cs,2019,42,Dual Code Gray Mapping,17,3625,0.00469
cs,2019,43,Valuation-Based Metrics,15,3625,0.004138
cs,2019,44,Monotone Search Games,15,3625,0.004138
cs,2019,45,Dynamic Network Optimization,16,3625,0.004414
cs,2019,46,Finite Field Sparse Matrix Multiplication,17,3625,0.00469
cs,2019,47,Kernel Herding Methods,30,3625,0.008276
cs,2019,48,Social Network Aggregation Dynamics,23,3625,0.006345
cs,2019,49,Mobile Augmented Reality Systems,14,3625,0.003862
cs,2019,50,Differential Privacy Mechanisms,37,3625,0.010207
cs,2019,51,Real-Time Compression Systems,29,3625,0.008
cs,2019,52,Edge-Cloud Deployment,21,3625,0.005793
cs,2019,53,Velocity-Aware Action Recognition,84,3625,0.023172
cs,2019,54,Cluttered Grasping Optimization,15,3625,0.004138
cs,2019,55,Visual Debugging Sequences,35,3625,0.009655
cs,2019,56,Compressed Data Detection,17,3625,0.00469
cs,2019,57,Sparse Weight Tuning Networks,74,3625,0.020414
cs,2019,58,Psychiatric Readmission Prediction,16,3625,0.004414
cs,2019,59,Domain Expert Usability AI,9,3625,0.002483
cs,2019,60,Cuboid Structure Recovery,57,3625,0.015724
cs,2019,61,Bandit Learning Games,87,3625,0.024
cs,2019,62,Characteristic-Driven Summarization,15,3625,0.004138
cs,2019,63,Sub-Character MT Performance,36,3625,0.009931
cs,2019,64,Audio Prior Networks,28,3625,0.007724
cs,2019,65,Video Explainability Frameworks,65,3625,0.017931
cs,2019,66,Soft Channel Coding Exponents,22,3625,0.006069
cs,2019,67,Millimeter Wave 5G Integration,26,3625,0.007172
cs,2019,68,UAV-5G Blockchain Networks,16,3625,0.004414
cs,2019,69,Quantum Random Feature Sampling,12,3625,0.00331
cs,2019,70,GAN Attribute Editing,24,3625,0.006621
cs,2019,71,Cold Start Recommendation,44,3625,0.012138
cs,2019,72,Random Layer Mixup,129,3625,0.035586
cs,2019,73,Multimodal Semantic Forecasting,22,3625,0.006069
cs,2019,74,Pessimistic Reinforcement Learning,16,3625,0.004414
cs,2019,75,Abuse Intent Detection,24,3625,0.006621
cs,2019,76,Temporal Fact Verification,13,3625,0.003586
cs,2019,77,Interpretable Neural Architectures,14,3625,0.003862
cs,2019,78,Diffusion-Based Image Refinement,35,3625,0.009655
cs,2019,79,Dietary Supplement CA Systems,7,3625,0.001931
cs,2019,80,Self-Supervised Embodied Learning,25,3625,0.006897
cs,2019,81,Multilingual Image Captioning,28,3625,0.007724
