subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
cs,2016,92,34,4280,0.007944,"clusterings, clustering, cluster, clusters, clustered"
cs,2016,93,12,4280,0.002804,"visualizations, visualisations, visualizing, visualization, visualize"
cs,2016,94,14,4280,0.003271,"audioset, midi, music, audiovisual, musical"
cs,2016,95,3,4280,0.000701,"discriminatory, discrimination, fairness, biasing, bias"
cs,2016,96,43,4280,0.010047,"clusterings, communities, adjacency, cluster, networks"
cs,2016,97,7,4280,0.001636,"imagenet, deepmind, crop, supervised, classifiers"
cs,2016,98,26,4280,0.006075,"computability, computable, turing, complexity, recognizability"
cs,2016,99,18,4280,0.004206,"scheduling, optimisations, metaheuristics, routes, optimisation"
cs,2016,100,13,4280,0.003037,"cybersecurity, cyberattacks, security, cybercrime, vulnerabilities"
cs,2016,101,5,4280,0.001168,"actuators, actuator, actuated, robotics, robotic"
cs,2016,102,9,4280,0.002103,"locomotion, robotics, legged, kinematic, robotic"
cs,2016,103,6,4280,0.001402,"deeplabv, supervised, autoencoders, learns, adapting"
cs,2016,104,8,4280,0.001869,"tensorflow, parallelizable, parallelization, bottlenecks, supercomputing"
cs,2016,105,1,4280,0.000234,"convnets, imagenet, cnn, deepmind, cnns"
cs,2016,106,10,4280,0.002336,"pose, poses, posing, kinect, convnets"
cs,2016,107,7,4280,0.001636,"learns, reinforcement, imitation, learnt, ai"
cs,2016,108,15,4280,0.003505,"ontologies, ontology, ontological, schemas, semantic"
cs,2016,109,25,4280,0.005841,"learnability, classifiers, derandomization, learnable, generalization"
cs,2016,110,1,4280,0.000234,"biases, bias, biasing, linguistic, discriminatory"
cs,2016,111,25,4280,0.005841,"ocr, recognition, handwritten, recognizer, recognizers"
cs,2016,112,18,4280,0.004206,"gaussian, kernelized, kernelization, models, gauss"
cs,2016,113,9,4280,0.002103,"anomaly, outliers, outlier, detections, anomalies"
cs,2016,114,23,4280,0.005374,"efficientnet, routing, protocols, packetization, mobilenet"
cs,2016,115,21,4280,0.004907,"iot, io, iomt, activitynet, mobilenet"
cs,2016,116,39,4280,0.009112,"vectorized, kernelized, minimizers, regularization, lindenstrauss"
cs,2016,117,19,4280,0.004439,"auction, auctions, bidding, bids, auctioneer"
cs,2016,118,8,4280,0.001869,"embeddings, relational, hypergraph, wordnet, knowledge"
cs,2016,119,7,4280,0.001636,"imagenet, supervised, learns, deeplabv, recognizing"
cs,2016,120,20,4280,0.004673,"sentiment, wordnet, nlp, sentiments, corpus"
cs,2016,121,12,4280,0.002804,"games, gameplay, ai, chess, starcraft"
cs,2016,122,10,4280,0.002336,"encoder, autoencoders, autoencoder, encoders, encode"
cs,2016,123,19,4280,0.004439,"cloud, iot, openflow, datacenter, datacenters"
cs,2016,124,8,4280,0.001869,"cybersecurity, intrusions, intrusion, classifier, botnet"
cs,2016,125,11,4280,0.00257,"cognition, cognitive, ai, abstractions, abstraction"
cs,2016,126,10,4280,0.002336,"summarization, summarizing, summarisation, summarize, summarizes"
cs,2016,127,29,4280,0.006776,"tracking, tracker, tracklets, trackers, tracklet"
cs,2016,128,8,4280,0.001869,"bci, eeg, neuroimaging, bcis, neural"
cs,2016,129,19,4280,0.004439,"kernelized, kernelization, kernels, lindenstrauss, regularization"
cs,2016,130,33,4280,0.00771,"mobility, urbanization, neighbourhoods, trajectories, traffic"
cs,2016,131,19,4280,0.004439,"parsers, parsing, parser, treebank, parses"
cs,2016,132,15,4280,0.003505,"substrings, algorithms, substring, strings, algorithmically"
cs,2016,133,29,4280,0.006776,"secrecy, eavesdropping, eavesdroppers, eavesdropper, encryption"
cs,2016,134,15,4280,0.003505,"decoding, decoders, decoder, decode, decoded"
cs,2016,135,16,4280,0.003738,"probabilistic, bayesian, inferences, bayes, inference"
cs,2016,136,7,4280,0.001636,"corpus, textual, texts, annotators, annotating"
cs,2016,137,20,4280,0.004673,"queries, relational, schemas, predicates, semantics"
cs,2016,138,17,4280,0.003972,"cryptography, cryptosystem, cryptosystems, cryptographic, cryptanalysis"
cs,2016,139,7,4280,0.001636,"cnn, cnns, deeplabv, imagenet, convnets"
cs,2016,140,6,4280,0.001402,"superpixels, imagenet, resampling, deconvolution, autoencoders"
cs,2016,141,0,4280,0.0,"videos, inceptionv, footage, cinematic, inception"
cs,2016,142,7,4280,0.001636,"optimizers, optimizations, optimizer, optimisations, optimise"
cs,2016,143,8,4280,0.001869,"softmax, multimodal, deeplabv, emotions, deepmind"
cs,2016,144,4,4280,0.000935,"robot, robots, robotic, robotics, chatbots"
cs,2016,145,5,4280,0.001168,"uav, uavs, drones, unmanned, drone"
cs,2016,146,3,4280,0.000701,"traffic, shapenet, forecasting, rnns, forecast"
cs,2016,147,14,4280,0.003271,"audioset, audiovisual, audio, recordings, audios"
cs,2016,148,26,4280,0.006075,"relaying, relay, relays, transmit, communications"
cs,2016,149,1,4280,0.000234,"reinforcement, safety, learns, controllability, adversarial"
cs,2016,150,14,4280,0.003271,"annotators, annotating, annotations, annotation, annotator"
cs,2016,151,11,4280,0.00257,"activitynet, deepmind, activity, recognizer, activities"
cs,2016,152,25,4280,0.005841,"manifolds, manifold, dimensionality, lindenstrauss, supervised"
cs,2016,153,6,4280,0.001402,"forecasting, forecast, forecasts, forecasters, forecaster"
cs,2016,154,20,4280,0.004673,"encryption, cryptosystem, cryptosystems, encrypt, cryptography"
cs,2016,155,2,4280,0.000467,"classifiers, classifier, classification, supervised, svm"
cs,2016,156,18,4280,0.004206,"protocol, protocols, cryptosystem, cryptosystems, security"
cs,2016,157,2,4280,0.000467,"adversarial, convnets, softmax, predictability, modelnet"
cs,2016,158,15,4280,0.003505,"optimizations, optimisations, optimization, optimizing, optimisation"
cs,2016,159,0,4280,0.0,"autoencoders, imagenet, autoencoder, encoder, gans"
cs,2016,160,7,4280,0.001636,"recognition, convnets, imagenet, deeplabv, inceptionv"
cs,2016,161,1,4280,0.000234,"deeplabv, multimodal, autoencoders, imagenet, deepmind"
cs,2016,162,14,4280,0.003271,"allocations, allocation, optimality, knapsack, incentives"
cs,2016,163,1,4280,0.000234,"softmax, optimized, sparsest, sparser, optimizers"
cs,2016,164,19,4280,0.004439,"scheduling, schedulability, schedulers, scheduler, optimisations"
cs,2016,165,1,4280,0.000234,"adversarial, adversarially, backdoors, backdoor, cnns"
cs,2016,166,8,4280,0.001869,"sql, sparql, dbms, databases, querying"
cs,2016,167,7,4280,0.001636,"langevin, stochastically, derandomization, stochastic, mcmc"
cs,2016,168,0,4280,0.0,"learns, deeplabv, attention, autoencoders, recognizing"
cs,2016,169,3,4280,0.000701,"inception, multimodal, voxels, inceptionv, voxel"
cs,2016,170,10,4280,0.002336,"optimality, strategyproof, reinforcement, games, optimal"
cs,2016,171,20,4280,0.004673,"homology, topologically, topological, clusterings, adjacency"
cs,2016,172,12,4280,0.002804,"footage, inceptionv, videos, cnn, inception"
cs,2016,173,21,4280,0.004907,"centrality, influencers, emergence, biasing, networks"
cs,2016,174,8,4280,0.001869,"superpixels, rendering, stereoscopic, renderings, panorama"
cs,2016,175,5,4280,0.001168,"pruning, efficientnet, imagenet, convnets, cnn"
cs,2016,176,15,4280,0.003505,"recognizing, recognition, faces, recognizers, recognizer"
cs,2016,177,6,4280,0.001402,"sketches, imagenet, multimodality, sketching, multimodal"
cs,2016,178,1,4280,0.000234,"corpus, cyberbullying, microblogging, nlp, wordnet"
cs,2016,179,24,4280,0.005607,"topics, corpus, wordnet, topic, semantickitti"
cs,2016,180,25,4280,0.005841,"segmentation, segmenting, segmentations, thresholding, segmenter"
cs,2016,181,2,4280,0.000467,"vulnerabilities, vulnerability, exploits, vulnerable, codebases"
cs,2016,182,6,4280,0.001402,"hyperspectral, multispectral, superpixels, deeplabv, spectral"
cs,2016,183,18,4280,0.004206,"gps, geolocation, localization, rfid, ranging"
cs,2016,184,24,4280,0.005607,"ghz, transmitting, antennas, radios, antenna"
cs,2016,185,1,4280,0.000234,"utterances, memorization, hallucination, memorizing, denotational"
cs,2016,186,1,4280,0.000234,"conversations, conversational, conversation, dialogue, dialogues"
cs,2016,187,4,4280,0.000935,"biometrics, biometric, adversarial, recognizers, recognizing"
cs,2016,188,10,4280,0.002336,"recognizing, recognizers, recognition, recognizer, deepmind"
cs,2016,189,19,4280,0.004439,"svm, svms, classifiers, classifier, classification"
cs,2016,190,4,4280,0.000935,"clusterings, deeplabv, supervised, clustering, deepmind"
cs,2016,191,15,4280,0.003505,"cryptosystem, cryptosystems, fpgas, crypto, fpga"
cs,2016,192,2,4280,0.000467,"parallelizable, parallelization, supercomputer, supercomputing, bottlenecks"
cs,2016,193,13,4280,0.003037,"denoising, denoisers, denoiser, denoised, deconvolution"
cs,2016,194,7,4280,0.001636,"epidemics, epidemic, pandemics, pandemic, outbreak"
cs,2016,195,1,4280,0.000234,"efficientnet, neural, imagenet, optimizers, rnns"
cs,2016,196,5,4280,0.001168,"kinect, volumetric, robotic, convnets, supervised"
cs,2016,197,1,4280,0.000234,"cardiac, segmentation, deeplabv, tensorflow, shapenet"
cs,2016,198,16,4280,0.003738,"elections, ballots, voting, ballot, allocations"
cs,2016,199,0,4280,0.0,"audiovisual, audioset, audio, multimodal, inceptionv"
cs,2016,200,7,4280,0.001636,"audioset, speaker, voice, speeches, deeplabv"
cs,2016,201,2,4280,0.000467,"mimo, channels, channel, decoding, multichannel"
cs,2016,202,3,4280,0.000701,"retinanet, retina, retinal, macular, vision"
cs,2016,203,12,4280,0.002804,"tensors, tensor, tensorflow, vectorized, vectorization"
cs,2016,204,4,4280,0.000935,"galaxies, astronomy, astrophysical, astronomical, astrophysics"
cs,2016,205,4,4280,0.000935,"convnets, cnn, imagenet, cnns, classifier"
cs,2016,206,4,4280,0.000935,"supervised, learns, classifiers, classification, classifying"
cs,2016,207,1,4280,0.000234,"gans, inceptionv, faces, inception, portraits"
cs,2016,208,15,4280,0.003505,"imagenet, flow, directs, deepmind, convnets"
cs,2016,209,12,4280,0.002804,"clusterings, clusters, cluster, clustering, clustered"
cs,2016,210,4,4280,0.000935,"creativity, ai, ideation, intellectual, artistic"
cs,2016,211,13,4280,0.003037,"linguistics, lexicographic, linguistic, corpus, lexical"
cs,2016,212,13,4280,0.003037,"sorting, quicksort, sort, sorts, algorithmically"
cs,2016,213,8,4280,0.001869,"gaze, vision, ocular, retinanet, eye"
cs,2016,214,0,4280,0.0,"adversarial, adversarially, imagenet, inception, autoencoders"
cs,2016,215,11,4280,0.00257,"vanet, vanets, vehicular, transmit, multicarrier"
cs,2016,216,10,4280,0.002336,"belief, epistemic, logics, semantics, inferences"
cs,2016,217,1,4280,0.000234,"learns, unlearning, learning, distillation, learnt"
cs,2016,218,0,4280,0.0,"judicial, textual, court, law, proceedings"
cs,2016,219,6,4280,0.001402,"multitask, multitasking, deepmind, tasking, softmax"
cs,2016,220,4,4280,0.000935,"illumination, imagenet, brightness, retinanet, colorization"
cs,2016,221,2,4280,0.000467,"cnn, cnns, convnets, imagenet, adversarial"
cs,2016,222,0,4280,0.0,"ai, explainability, intelligibility, explainers, explanations"
cs,2016,223,9,4280,0.002103,"microphone, audioset, microphones, audios, audio"
cs,2016,224,4,4280,0.000935,"reservoir, rnns, neural, chaotic, neuron"
cs,2016,225,7,4280,0.001636,"parallelization, parallelizable, distributed, parallelized, parallelizing"
cs,2016,226,6,4280,0.001402,"rnns, convnets, backpropagation, modelnet, bayesian"
cs,2016,227,8,4280,0.001869,"photonics, photonic, photon, optical, photons"
cs,2016,228,1,4280,0.000234,"quantization, quantizer, quantizing, bottlenecks, autoencoders"
cs,2016,229,5,4280,0.001168,"relations, treebank, parsing, wordnet, annotators"
cs,2016,230,24,4280,0.005607,"epidemics, epidemic, outbreak, outbreaks, viral"
cs,2016,231,19,4280,0.004439,"storage, sdfs, encodes, coded, distributed"
cs,2016,232,2,4280,0.000467,"minimizers, lindenstrauss, regularization, kernelized, kernelization"
cs,2016,233,11,4280,0.00257,"automata, automaton, automating, patterns, fractals"
cs,2016,234,7,4280,0.001636,"peer, peers, distributed, bittorrent, multicasting"
cs,2016,235,4,4280,0.000935,"microblogging, cnn, wordnet, cnns, feeds"
cs,2016,236,4,4280,0.000935,"alzheimer, dementia, neural, neuroimaging, deepmind"
cs,2016,237,6,4280,0.001402,"annotating, annotators, events, annotations, treebank"
cs,2016,238,0,4280,0.0,"fmri, neuroimaging, neural, cortex, deepmind"
cs,2016,239,9,4280,0.002103,"adversary, strategyproof, attackers, attacks, defenses"
cs,2016,240,7,4280,0.001636,"malware, ransomware, malicious, viruses, adversarial"
cs,2016,241,2,4280,0.000467,"recognition, recognizing, imagenet, deepmind, descriptors"
cs,2016,242,1,4280,0.000234,"deconvolution, denoising, regularization, reconstructing, inverse"
cs,2016,243,4,4280,0.000935,"fmri, neural, cortex, neuroimaging, neuroscience"
cs,2016,244,4,4280,0.000935,"pointnet, odometry, registration, kinect, multipoint"
cs,2016,245,13,4280,0.003037,"alphabets, complexity, arithmetical, lexicographic, suffixes"
cs,2016,246,10,4280,0.002336,"saliency, salient, attention, attentions, imagenet"
cs,2016,247,4,4280,0.000935,"provenance, veracity, annotating, wordnet, annotators"
cs,2016,248,8,4280,0.001869,"deepmind, softmax, facial, recognition, recognizing"
cs,2016,249,15,4280,0.003505,"hashing, hash, hashes, encode, encoder"
cs,2016,250,6,4280,0.001402,"anomaly, outliers, outlier, intrusions, logs"
cs,2016,251,11,4280,0.00257,"biometric, biometrics, authentication, authenticate, fingerprinting"
cs,2016,252,0,4280,0.0,"wordnet, finance, annotators, textual, corpus"
cs,2016,253,5,4280,0.001168,"depressive, depression, softmax, tweets, microblogging"
cs,2016,254,10,4280,0.002336,"scheduling, schedulability, schedulers, scheduler, multiprocessor"
cs,2016,255,11,4280,0.00257,"genomes, genome, genomics, sequencing, bioinformatics"
cs,2016,256,4,4280,0.000935,"noma, multicarrier, multiplexing, multicast, multichannel"
cs,2016,257,0,4280,0.0,"learns, learning, learnt, metacognitive, learnable"
cs,2016,258,1,4280,0.000234,"audiovisual, multimodal, audioset, voice, animations"
cs,2016,259,12,4280,0.002804,"phylogenetic, trees, treedepth, subtrees, taxonomic"
cs,2016,260,1,4280,0.000234,"ecg, arrhythmia, ecgs, cardiac, softmax"
cs,2016,261,7,4280,0.001636,"authorization, privileges, delegation, enforcing, enforcement"
cs,2016,262,4,4280,0.000935,"emotions, emotion, affective, sentiment, linguistic"
cs,2016,263,5,4280,0.001168,"patterns, clusterings, pattern, occurrences, discovering"
cs,2016,264,4,4280,0.000935,"quantum, encodes, encoders, quantization, encode"
cs,2016,265,1,4280,0.000234,"deepmind, softmax, rnns, shapenet, learns"
cs,2016,266,5,4280,0.001168,"phishing, spam, cybercrime, emails, cyberattacks"
cs,2016,267,10,4280,0.002336,"fashion, clothing, personalizing, imagenet, clothes"
cs,2016,268,0,4280,0.0,"detections, classifiers, detection, classifier, supervised"
cs,2016,269,1,4280,0.000234,"adversarial, adversarially, audioset, spoofing, voice"
cs,2016,270,2,4280,0.000467,"dehazing, imagenet, haze, deconvolution, deblurring"
cs,2016,271,4,4280,0.000935,"lhc, convnets, tensorflow, modelnet, qcd"
cs,2016,272,7,4280,0.001636,"satisfiability, satisfiable, unsatisfiable, metaheuristics, quantifiable"
cs,2016,273,7,4280,0.001636,"processes, process, workflows, datalog, processing"
cs,2016,274,1,4280,0.000234,"lanes, lane, highway, roadway, highways"
cs,2016,275,4,4280,0.000935,"sar, imagenet, sars, radar, cnn"
cs,2016,276,9,4280,0.002103,"decoding, decoders, decoder, decode, encode"
cs,2016,277,1,4280,0.000234,"gestures, gesture, recognizes, recognizers, sign"
cs,2016,278,7,4280,0.001636,"tournament, players, competing, tournaments, sports"
cs,2016,279,6,4280,0.001402,"steganography, steganographic, watermarking, steganalysis, watermark"
cs,2016,280,1,4280,0.000234,"supervised, autoencoders, deeplabv, classifying, classifiers"
cs,2016,281,6,4280,0.001402,"recording, webcam, pulse, recordings, arrhythmia"
cs,2016,282,4,4280,0.000935,"gesture, kinect, gestures, pose, poses"
cs,2016,283,7,4280,0.001636,"fraud, auditing, hypergraph, adjacency, softmax"
cs,2016,284,2,4280,0.000467,"fuzzing, fuzzer, fuzzers, fuzz, testability"
cs,2016,285,3,4280,0.000701,"learns, recognizing, cnn, supervised, deeplabv"
cs,2016,286,1,4280,0.000234,"melanoma, imagenet, deeplabv, biomarker, convnets"
cs,2016,287,3,4280,0.000701,"audioset, audiovisual, voice, multimodal, utterances"
cs,2016,288,4,4280,0.000935,"garments, garment, fabrics, sewing, stitching"
cs,2016,289,2,4280,0.000467,"radar, radars, lidar, horizon, detections"
cs,2016,290,3,4280,0.000701,"argumentation, argumentative, debates, arguments, dialogues"
cs,2016,291,1,4280,0.000234,"decoding, decoder, decoders, encoder, encode"
cs,2016,292,4,4280,0.000935,"imputation, missingness, incompleteness, refutations, datasets"
cs,2016,293,3,4280,0.000701,"crowds, cnn, crowdsensing, crowd, cnns"
cs,2016,294,1,4280,0.000234,"gait, gaits, kinect, deepmind, stride"
cs,2016,295,0,4280,0.0,"adversarial, adversarially, graphon, networks, graphs"
cs,2016,296,1,4280,0.000234,"exploits, toolchain, vulnerabilities, exploitable, cryptosystems"
cs,2016,297,1,4280,0.000234,"predictability, prediction, predicts, predicting, predict"
cs,2016,298,0,4280,0.0,"editing, editability, editor, editors, annotators"
cs,2016,299,3,4280,0.000701,"blurring, blur, deblurring, deconvolution, blurred"
cs,2016,300,2,4280,0.000467,"articulated, deepmind, convnets, kinect, deeplabv"
cs,2016,301,1,4280,0.000234,"watermarking, watermark, watermarks, watermarked, steganographic"
cs,2016,302,1,4280,0.000234,"deepmind, imagenet, cnn, cnns, deeplabv"
