subject,topic_id,window_from,window_to,transition,rbo_sim,drift,words_from,words_to
math,118,2015–2020,2020–2025,2015–2020 → 2020–2025,0.714224,0.285776,"congruences, number, partition, partitions, parts, andrews, function, core, geq, overline, overpartitions, ramanujan, 2k, generating, identities, mex","andrews, number, partition, partitions, parts, ramanujan, congruences, geq, function, mex, overline, overpartitions, identities, nn"
math,119,2000–2005,2005–2010,2000–2005 → 2005–2010,0.209035,0.790965,"probability, inference, int, cap, lesssim, uncertainty, le, logvinenko, maxent, principle, probabilistic, sereda, assessments, card, contingency, count, game, hat, jaynes, joint, kolmogorovian, kruskal, magician, model, monotony, nonlocality, penguin, pmf, probabilities, rmpe, rules, statistical, success, theory, trick, tweety, wallis","probabilities, probability, theory, statistical, random, algorithmic, bayesian, causal, fdp, game, information, mathit, randomness, uncertainty, belief, benford, cards, contingency, copulas, fwer, inference, int, joint, kolmogorovian, markov, mathrm, model, probabilistic, rmpe, sequential"
math,119,2005–2010,2010–2015,2005–2010 → 2010–2015,0.43611,0.56389,"probabilities, probability, theory, statistical, random, algorithmic, bayesian, causal, fdp, game, information, mathit, randomness, uncertainty, belief, benford, cards, contingency, copulas, fwer, inference, int, joint, kolmogorovian, markov, mathrm, model, probabilistic, rmpe, sequential","information, probability, randomness, random, markov, probabilities, bayesian, conditional, statistical, distributions, measure, probabilistic, theory, bayes, belief, benford, contextuality, copulas, lambalgen, las, mathcal, measures, model, mrng, quantum"
math,119,2010–2015,2015–2020,2010–2015 → 2015–2020,0.513675,0.486325,"information, probability, randomness, random, markov, probabilities, bayesian, conditional, statistical, distributions, measure, probabilistic, theory, bayes, belief, benford, contextuality, copulas, lambalgen, las, mathcal, measures, model, mrng, quantum","conditional, probabilities, probability, random, theory, randomness, bayesian, information, probabilistic, causal, contextuality, inference, mathcal, measure, quantum, uncertainty, lambalgen, las, markov, variables"
math,119,2015–2020,2020–2025,2015–2020 → 2020–2025,0.591249,0.408751,"conditional, probabilities, probability, random, theory, randomness, bayesian, information, probabilistic, causal, contextuality, inference, mathcal, measure, quantum, uncertainty, lambalgen, las, markov, variables","bayesian, conditional, information, probability, random, theory, causal, distributions, mathcal, contextuality, measure, probabilistic, inference, logic, markov, mhr, probabilities, randomness, sf, statistical, uncertainty"
math,120,2000–2005,2005–2010,2000–2005 → 2005–2010,0.579968,0.420032,"game, games, player, creature, creatures, evolution, nim, peg, conway, graph, hanoi, pebbling, shortest, solitaire, technology, bimatrix, chess, configuration, configurations, duotaire, elementary, forcing, generation, hinz, notions, path, pebble, pebbles, positions, ravikumar, whichever","game, games, pebbling, player, pebbles, graph, wins, napkin, pebble, players, number, winning, angel, bimatrix, chess, cops, maker, nim, puzzle, rubbling, solitaire, warnsdorff"
math,120,2005–2010,2010–2015,2005–2010 → 2010–2015,0.735025,0.264975,"game, games, pebbling, player, pebbles, graph, wins, napkin, pebble, players, number, winning, angel, bimatrix, chess, cops, maker, nim, puzzle, rubbling, solitaire, warnsdorff","game, games, player, winning, wins, graph, players, number, board, cop, cops, maker, pebbling, pegging, breaker, chess, nim, pegs, puzzle"
math,120,2010–2015,2015–2020,2010–2015 → 2015–2020,0.802713,0.197287,"game, games, player, winning, wins, graph, players, number, board, cop, cops, maker, pebbling, pegging, breaker, chess, nim, pegs, puzzle","game, games, graph, player, players, winning, win, breaker, nim, number, wins, cop, maker, board, chess, chocolate, mathcal"
math,120,2015–2020,2020–2025,2015–2020 → 2020–2025,0.893944,0.106056,"game, games, graph, player, players, winning, win, breaker, nim, number, wins, cop, maker, board, chess, chocolate, mathcal","game, games, graph, player, players, winning, breaker, wins, maker, nim, strategy, avoider, graphs, win"
math,121,2000–2005,2005–2010,2000–2005 → 2005–2010,0.229829,0.770171,"fk, mathcal, meshalkin, angewandte, binom, fuer, hochberg, le, sat, aberration, antichain, antichains, blocker, cap, design, designs, dr, factorial, factors, hirsch, indicator, inf, lym, mathematik, moment, quantitative, set, sup","designs, mathcal, aberration, alliance, leq, set, agreeable, bm, defensive, design, factorial, factors, intersecting, ln, offensive, sets, supersaturated, analogs, ell, families, indicator, kk, lcs, meshalkin, messing, poset, quantitative, sat, steiner, tk"
math,121,2005–2010,2010–2015,2005–2010 → 2010–2015,0.411782,0.588218,"designs, mathcal, aberration, alliance, leq, set, agreeable, bm, defensive, design, factorial, factors, intersecting, ln, offensive, sets, supersaturated, analogs, ell, families, indicator, kk, lcs, meshalkin, messing, poset, quantitative, sat, steiner, tk","mathcal, set, sets, designs, binom, intersecting, ldots, leq, mathbb, size, steiner, agreeable, alliance, analogs, assignments, cap, cf, dd2, ell, eps, families, fscr, geq, messing, pm, poset, roommate, sperner"
math,121,2010–2015,2015–2020,2010–2015 → 2015–2020,0.453663,0.546337,"mathcal, set, sets, designs, binom, intersecting, ldots, leq, mathbb, size, steiner, agreeable, alliance, analogs, assignments, cap, cf, dd2, ell, eps, families, fscr, geq, messing, pm, poset, roommate, sperner","binom, intersecting, ldots, leq, mathbb, mathcal, set, sets, size, cap, designs, ell, families, pg, ryser, subset, subseteq"
math,121,2015–2020,2020–2025,2015–2020 → 2020–2025,0.933652,0.066348,"binom, intersecting, ldots, leq, mathbb, mathcal, set, sets, size, cap, designs, ell, families, pg, ryser, subset, subseteq","binom, intersecting, ldots, leq, mathbb, mathcal, sets, cap, set, subseteq, dots, ell, size"
math,122,2000–2005,2005–2010,2000–2005 → 2005–2010,0.332721,0.667279,"colliding, processes, queues, connecting, matrices, queue, random, service, customers, non, queueing, survey, recent, results, server, servers, time","queue, queueing, queues, server, service, customers, time, servers, arrival, colliding, networks, scheduling, buffer, customer, dbf, fishing, mpgps, network, polling, process, processes, processor, traffic"
math,122,2005–2010,2010–2015,2005–2010 → 2010–2015,0.707042,0.292958,"queue, queueing, queues, server, service, customers, time, servers, arrival, colliding, networks, scheduling, buffer, customer, dbf, fishing, mpgps, network, polling, process, processes, processor, traffic","customers, queue, queueing, queues, server, service, traffic, networks, time, customer, servers, arrival, dbf, network"
math,122,2010–2015,2015–2020,2010–2015 → 2015–2020,0.949323,0.050677,"customers, queue, queueing, queues, server, service, traffic, networks, time, customer, servers, arrival, dbf, network","customers, queue, queueing, queues, server, servers, service, time, traffic, arrival, customer"
math,122,2015–2020,2020–2025,2015–2020 → 2020–2025,0.768458,0.231542,"customers, queue, queueing, queues, server, servers, service, time, traffic, arrival, customer","arrival, customers, queue, queueing, queues, server, servers, service, time, traffic"
math,123,2000–2005,2005–2010,2000–2005 → 2005–2010,0.367629,0.632371,"optimal, diffusions, embedding, maximises, minimises, perkins, target, tb, transport, 1l, dy, earthmover, log, maximality, meilijson, peskir, ph, skorokhod, stopping, transportation","optimal, transport, transportation, cost, kantorovich, problem, monge, wasserstein, earthmover, ij, measures, nonholonomic, peskir, stopping, 1l, bipotential, inequalities, log, maximality, meilijson, reactor, reflectors, subdifferentials"
math,123,2005–2010,2010–2015,2005–2010 → 2010–2015,0.563329,0.436671,"optimal, transport, transportation, cost, kantorovich, problem, monge, wasserstein, earthmover, ij, measures, nonholonomic, peskir, stopping, 1l, bipotential, inequalities, log, maximality, meilijson, reactor, reflectors, subdifferentials","cost, kantorovich, optimal, problem, transport, transportation, wasserstein, measures, monge, distance, hs, ij, mathbb, mathfrak, measure, problems, taker"
math,123,2010–2015,2015–2020,2010–2015 → 2015–2020,0.820562,0.179438,"cost, kantorovich, optimal, problem, transport, transportation, wasserstein, measures, monge, distance, hs, ij, mathbb, mathfrak, measure, problems, taker","cost, kantorovich, measures, optimal, problem, transport, transportation, wasserstein, mathbb, distance, gradient, marginal, mathsf, metric, monge, sinkhorn, taker"
math,123,2015–2020,2020–2025,2015–2020 → 2020–2025,0.89334,0.10666,"cost, kantorovich, measures, optimal, problem, transport, transportation, wasserstein, mathbb, distance, gradient, marginal, mathsf, metric, monge, sinkhorn, taker","cost, kantorovich, measures, optimal, problem, transport, wasserstein, sinkhorn, ot, transportation, entropic, distance"
math,124,2000–2005,2005–2010,2000–2005 → 2005–2010,0.567946,0.432054,"boltzmann, equation, collision, conservation, phonon, configurational, electron, entropy, hydrodynamic, laws, limit, paneitz, solutions, time, velocity, bbr, bbs, conformal, distribution, emission, energy, equations, equilibrium, eulerian, exp, inelastic, inequalities, maxwellian, mechanics, onsager, pde, povzner, statistical, tails","boltzmann, collision, equation, maxwellian, solutions, time, cutoff, entropy, decay, equilibrium, hard, uehling, carbuncles, energy, gas, inelastic, kinetic, limit, potentials, ue, uhlenbeck, varepsilon"
math,124,2005–2010,2010–2015,2005–2010 → 2010–2015,0.848892,0.151108,"boltzmann, collision, equation, maxwellian, solutions, time, cutoff, entropy, decay, equilibrium, hard, uehling, carbuncles, energy, gas, inelastic, kinetic, limit, potentials, ue, uhlenbeck, varepsilon","boltzmann, collision, equation, kinetic, maxwellian, solutions, time, cutoff, equations, gas, entropy, equilibrium, hard, limit, model"
math,124,2010–2015,2015–2020,2010–2015 → 2015–2020,0.8662,0.1338,"boltzmann, collision, equation, kinetic, maxwellian, solutions, time, cutoff, equations, gas, entropy, equilibrium, hard, limit, model","boltzmann, collision, equation, gas, kinetic, maxwellian, solutions, time, cutoff, equilibrium, particle, velocity, entropy, particles"
math,124,2015–2020,2020–2025,2015–2020 → 2020–2025,0.837311,0.162689,"boltzmann, collision, equation, gas, kinetic, maxwellian, solutions, time, cutoff, equilibrium, particle, velocity, entropy, particles","boltzmann, collision, cutoff, equation, kinetic, solutions, gas, maxwellian, time, equations, particle, energy, equilibrium, landau, limit, varepsilon"
math,125,2000–2005,2005–2010,2000–2005 → 2005–2010,0.319143,0.680857,"acoustic, equation, propagation, water, wave, pseudodifferential, rays, velocity, waves, baroclinic, boundary, boussinesq, capillary, drainage, flow, frequencies, impedance, incorrectly, inhomogeneous, mound, quasigeostrophic, retention, solution, suppressed, tge, unsteady","boussinesq, water, wave, waves, equations, equation, solutions, surface, boundary, dissipative, ocean, solitary, acoustic, flow, impedance, layer, naghdi, periodic, propagation, shallow, tge, traveling, turbulent, waterwave"
