doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
84674,93,Maass-Shintani functions,0.5737901926040649,422,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84680,54,Polynomial d-module irregularity,0.5478074550628662,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84681,27,Representability failure,0.5009385943412781,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84682,39,Double plane structures,0.5123744010925293,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84684,22,Circle-action harmonic morphisms,0.5502759218215942,61,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84685,15,Singular variety zeta invariants,0.5317164659500122,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84691,39,Double plane structures,0.5194233655929565,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84697,35,Multiple hypergeometric summation,0.5887256860733032,96,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84705,66,Siegel uniformity conjecture,0.5438308715820312,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84707,91,Sandpile criticality,0.631013035774231,410,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84711,108,Heavy-tail renewal mixing times,0.5575665235519409,516,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84712,2,Krein-space kernels,0.5042356252670288,7,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84715,105,Flat-polygon Helmholtz boundary integrals,0.5971558094024658,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84721,115,Randomness degree limits,0.5109810829162598,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84723,20,Completion vector fields,0.5316095352172852,48,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84728,78,Non-symplectic group actions,0.6687744855880737,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84729,110,Operator regression acceleration,0.6393635869026184,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84736,69,Convex cone optimization,0.6617723703384399,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84743,109,Perfect divisibility graphs,0.5175706148147583,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84748,109,Perfect divisibility graphs,0.5369832515716553,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84754,39,Double plane structures,0.562250018119812,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84761,40,Coring modules theory,0.6017137169837952,103,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84762,24,Polynomial root arrangement homology,0.5527488589286804,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84765,109,Perfect divisibility graphs,0.5138250589370728,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84771,92,Genomic tableaux theory,0.6471906900405884,420,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84772,114,Decentralized consensus topologies,0.5900073051452637,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84775,78,Non-symplectic group actions,0.5009315609931946,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84778,95,Non-smooth proximal gradient analysis,0.5283709168434143,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84781,15,Singular variety zeta invariants,0.5560670495033264,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84782,103,Moduli sheaf operator theory,0.5445074439048767,473,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84783,23,Fano variety bounds,0.5644992589950562,63,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84784,18,Geometric group theory equivalence,0.5306434035301208,43,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84785,72,Clique-partition extremal graphs,0.5276217460632324,267,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84787,53,Non-reversible MCMC variance reduction,0.567496657371521,191,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84791,57,Noncommutative crepant resolutions,0.518991231918335,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84793,110,Operator regression acceleration,0.5149392485618591,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84794,97,Extended hypergeometric functions,0.5134385824203491,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84795,45,Random packing asymptotics,0.5450712442398071,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84797,100,Assouad dimension projections,0.5707689523696899,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84808,20,Completion vector fields,0.506922721862793,48,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84810,27,Representability failure,0.5219491720199585,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84815,80,Hodge-Frobenius manifolds,0.56316077709198,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84819,21,Knot move invariants,0.5302309989929199,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84822,115,Randomness degree limits,0.5021582245826721,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84826,85,Frobenius-Euler polynomial identities,0.6007736325263977,374,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84832,3,Mirror symmetry cohomology,0.5495352745056152,8,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84837,32,Projective Galois group endomorphisms,0.5692765116691589,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84841,95,Non-smooth proximal gradient analysis,0.5617480278015137,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84844,13,Local cohomology monomial ideals,0.6222559213638306,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84845,87,Martingale measure augmentation,0.5535550117492676,385,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84850,12,Formal Morita equivalence,0.5173041820526123,25,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84852,111,Hardy space fractional operators,0.5265255570411682,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84857,101,Caterpillar percolation analysis,0.5452776551246643,467,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84860,49,Fibre-space Hodge cohomology vanishing,0.59112948179245,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84869,57,Noncommutative crepant resolutions,0.573816180229187,208,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84872,81,Grassmannian polynomial systems,0.5378438830375671,361,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84873,52,Supermanifold Ricci flatness,0.5366486310958862,190,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84879,110,Operator regression acceleration,0.6553514003753662,525,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84880,80,Hodge-Frobenius manifolds,0.597249448299408,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84882,69,Convex cone optimization,0.5983014106750488,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84883,55,Random heap dynamics,0.5315759181976318,197,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84885,90,Pro pp group commensurability,0.6176669597625732,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84888,11,Quantum affine representations,0.6126124858856201,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84889,63,Fragmentation-coalescent processes,0.5627794861793518,224,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84892,69,Convex cone optimization,0.5642562508583069,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84894,114,Decentralized consensus topologies,0.5289931297302246,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84898,100,Assouad dimension projections,0.5066623091697693,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84901,27,Representability failure,0.5594254732131958,74,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84913,102,Quadratic Gorenstein ideals,0.533742368221283,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84917,45,Random packing asymptotics,0.5934092998504639,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84919,114,Decentralized consensus topologies,0.5624749064445496,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84922,38,Special function spectral measures,0.6852696537971497,99,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84930,45,Random packing asymptotics,0.5616745948791504,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84931,120,Complete intersection foliations,0.5263168811798096,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84932,90,Pro pp group commensurability,0.5249757766723633,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84933,95,Non-smooth proximal gradient analysis,0.6510289311408997,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84944,95,Non-smooth proximal gradient analysis,0.7045806646347046,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84945,21,Knot move invariants,0.5403351783752441,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84950,65,Gibbs measure convergence,0.5206794738769531,235,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84951,1,Banach space indices,0.5649595260620117,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84953,48,Super Lie identity theorems,0.5145095586776733,158,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84957,84,Reduced Khovanov homology,0.6028283834457397,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84960,88,Multizeta q-values,0.5938518047332764,392,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84963,25,Modular form periodicity,0.5971207022666931,70,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84964,14,Pattern-avoiding permutations,0.5752503871917725,30,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84965,111,Hardy space fractional operators,0.5213130712509155,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84971,96,Nonlocal diffusion regularity,0.606406569480896,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84984,95,Non-smooth proximal gradient analysis,0.6639897227287292,439,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84985,54,Polynomial d-module irregularity,0.5224358439445496,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84992,50,Lamination geodesic convergence,0.6124728918075562,169,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84993,102,Quadratic Gorenstein ideals,0.5580847263336182,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84994,107,Exponential family mirror descent,0.5197762846946716,510,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
84996,108,Heavy-tail renewal mixing times,0.6361808776855469,516,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85001,30,Mirror symmetry invariants,0.5544251799583435,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85002,6,Multiplier ideals,0.5648162364959717,12,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85009,92,Genomic tableaux theory,0.5191185474395752,420,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85010,105,Flat-polygon Helmholtz boundary integrals,0.5824564695358276,488,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85015,10,Hahn-Banach extensions,0.5364881753921509,20,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85018,39,Double plane structures,0.5573029518127441,101,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85027,84,Reduced Khovanov homology,0.5002292990684509,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85030,104,Singular Plateau Douglas Problem,0.533850908279419,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85034,36,Iwasawa algebra modules,0.6241811513900757,97,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85036,52,Supermanifold Ricci flatness,0.5927094221115112,190,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85047,82,Signed domination complexity,0.6165927648544312,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85048,36,Iwasawa algebra modules,0.606573224067688,97,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85050,83,Divergent Ramanujan series analysis,0.7172872424125671,366,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85056,51,Ribbon tableaux algebras,0.5863667726516724,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85057,90,Pro pp group commensurability,0.5650259256362915,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85059,34,Partially commutative algebra,0.5432761907577515,85,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85060,108,Heavy-tail renewal mixing times,0.5782628059387207,516,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85065,97,Extended hypergeometric functions,0.7402578592300415,446,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85078,55,Random heap dynamics,0.5219387412071228,197,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85090,73,pp-adic L-functions,0.5555394887924194,273,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85094,104,Singular Plateau Douglas Problem,0.5207580924034119,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
85104,85,Frobenius-Euler polynomial identities,0.5718854665756226,374,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
