subject,year_from,year_to,topic_id,words
cs,2013,2014,206,"students, homework, education, programming, career, learning, computer, technology, practices, introductory"
cs,2013,2014,209,"video, streaming, qoe, aggregator, experience, buffer, num, layered, quality, rate"
cs,2013,2014,214,"sign, sl, propositional, pdl, signs, corpora, language, logic, pdlsl, us"
cs,2013,2014,215,"denoising, bilateral, filter, noise, kernel, dbns, directional, image, dbn, smoothing"
cs,2013,2014,216,"eye, hyperbolic, pareto, observers, viewing, gaze, geometry, generalized, saccadic, euclidean"
cs,2013,2014,219,"patrol, robots, cbs, adversary, penetrate, swarm, icp, agents, conflict, patrols"
cs,2013,2014,221,"cpdp, defect, ifs, aeeem, relink, sets, imbalanced, bug, prediction, project"
cs,2013,2014,224,"sms, spam, penetration, phishing, account, sesa, could, testing, usage, online"
cs,2013,2014,225,"suicide, suicidal, weibo, depression, microblog, ideation, linguistic, china, chinese, media"
cs,2013,2014,226,"retargeting, ads, tracking, privacy, users, bought, advertised, capping, products, targeted"
cs,2013,2014,229,"spml, mtl, mt, metric, task, tasks, structure, relational, meta, attributes"
cs,2013,2014,232,"ranking, pairwise, comparisons, ncaa, rankings, judgment, customer, eigenvalue, hre, alternatives"
cs,2013,2014,233,"sorting, hash, sort, quicksort, hashing, minwise, median, tabulation, log, pivot"
cs,2013,2014,242,"fuzzing, tampering, server, parameter, banking, vulnerabilities, acceptances, scanning, controls, requests"
cs,2013,2014,243,"codes, mds, quantum, constacyclic, leq, perp, stabilizer, css, subseteq, containing"
cs,2013,2014,244,"nth, equalization, colour, histogram, hsi, root, peak, power, image, enhancement"
cs,2013,2014,246,"anomalous, residuals, detection, signal, matrix, power, subgraphs, subgraph, spectral, graph"
cs,2013,2014,247,"means, kk, seeding, centers, hartigan, heuristic, clustering, log, cluster, approximation"
cs,2013,2014,249,"segmentation, emo, image, thresholding, tiered, algorithm, threshold, move, abc, histogram"
cs,2013,2014,251,"zero, shot, pubfig, caltech, topic, recognition, classifier, unseen, object, eliminated"
cs,2013,2014,252,"consensus, byzantine, processors, necessary, iis, runs, directed, set, sufficient, condition"
cs,2013,2014,253,"echo, reservoir, curve, analytical, agrees, memory, system, radii, dynamical, computing"
cs,2013,2014,254,"bittorrent, sync, evidence, recovery, digital, remote, cloudless, icloud, onedrive, stored"
cs,2013,2014,257,"ecfp, fictitious, games, fp, centroid, players, convergence, play, respond, game"
cs,2013,2014,259,"transaction, transactions, transactional, wait, locks, read, commit, eftos, serializability, repair"
cs,2014,2015,2,"visual, image, descriptions, captions, multimodal, gram, description, answering, images, language"
cs,2014,2015,3,"policy, exploration, reinforcement, dec, reward, overestimations, atari, risk, algorithm, fscs"
cs,2014,2015,6,"protein, gene, microbial, odse, codon, proteins, gwggi, molecular, drug, folding"
cs,2014,2015,7,"graph, arma, filters, weakly, grouping, labelled, spectral, samples, heterogeneous, unlabelled"
cs,2014,2015,8,"adversarial, examples, explaining, maxout, explanation, misclassify, outputting, intentionally, intriguing, nonlinearity"
cs,2014,2015,10,"speech, itd, separation, acoustic, drr, mathrm, tonotopic, sound, electrode, audio"
cs,2014,2015,11,"bitcoin, spending, mixing, blind, coin, blockchain, double, mixers, transactions, blindcoin"
cs,2014,2015,12,"maneuvers, driving, car, euroncap, vut, drivers, vehicle, ranges, test, braking"
cs,2014,2015,15,"reflectance, lytro, light, camera, field, rendering, reconstruction, 3d, materials, illumination"
cs,2014,2015,16,"land, classification, hyper, kpca, remote, unsupervised, aerial, convolutional, vhr, layer"
cs,2014,2015,20,"spns, networks, propagation, hjb, neural, deep, feed, layer, descent, gradient"
cs,2014,2015,22,"slam, multicamera, degeneracy, imu, motion, fuzzy, gps, tracking, keyframes, cluster"
cs,2014,2015,23,"question, answering, answer, qa, questions, answers, cqa, retrieval, rag, community"
cs,2014,2015,24,"series, shapelets, time, intermittent, forecasting, shapelet, amp, multivariate, values, missing"
cs,2014,2015,26,"palmprint, exeat, fingerprint, g3pd, multispectral, forgery, authentication, halls, recognition, biometric"
cs,2014,2015,27,"element, mesh, material, timespace, finite, numerical, marching, method, multiscale, polyhedra"
cs,2014,2015,28,"action, recognition, video, temporal, videos, convnets, convolutional, pooling, activity, stats"
cs,2014,2015,29,"virtual, reality, vr, experience, telepresence, demandance, wearable, gesture, anthropometric, emoti"
cs,2014,2015,32,"visualization, layout, draw, image, collection, images, tree, layouts, foveation, eye"
cs,2014,2015,33,"causal, causation, causality, variables, cause, definition, inference, observational, pearl, hp"
cs,2014,2015,36,"bent, polynomial, polynomials, mathbb, functions, degree, algebraic, sequences, stanley, symmetric"
cs,2014,2015,37,"rsa, implicature, acts, gricean, rational, dialogue, criticized, conversational, referential, showing"
cs,2014,2015,38,"locomotion, robot, soft, control, robots, frictional, legged, biped, terrain, usar"
cs,2014,2015,39,"saturation, desat, feburary, ssw, flaring, recorded, sdo, aia, de, observatory"
cs,2014,2015,40,"fairness, discrimination, disparate, sectors, retail, prospective, customers, fraud, predictive, fair"
cs,2014,2015,42,"agents, mobile, agent, languages, migration, ease, support, writing, interact, language"
cs,2014,2015,43,"video, videos, event, eventnet, tracklet, events, summarization, concepts, movie, temporal"
cs,2014,2015,45,"translation, english, sentence, smt, machine, bleu, nmt, phrase, korean, statistical"
cs,2014,2015,46,"ai, interoperability, health, ruling, collaboration, utilitarianism, tanzania, dangerous, technologies, malevolent"
cs,2014,2015,47,"handwritten, character, recognition, text, writer, chinese, hccr, dropstroke, meter, mdrnn"
cs,2014,2015,48,"anomaly, detection, bore, outlier, video, budgeted, normal, center, unsupervised, outliers"
cs,2014,2015,49,"blood, cells, icpr, cell, hep, leukemia, m3, cancer, iif, miml"
cs,2014,2015,50,"stochastic, convex, gradient, descent, convergence, newton, optimization, proximal, nonconvex, varepsilon"
cs,2014,2015,51,"point, 3d, cloud, semanticpaint, motion, sequences, color, frames, positions, compression"
cs,2014,2015,53,"segmentation, lstm, sliver07, liver, md, dictionaries, parallelize, miccai, formulation, mrbrains13"
cs,2014,2015,54,"biomedical, medical, vsm, retrieval, memantic, centered, metamap, ehealth, clef, umls"
cs,2014,2015,57,"eeg, bci, brain, tpbci, cvep, stimulus, electroencephalographs, left, interface, right"
cs,2014,2015,60,"commute, traffic, transportation, travel, commuters, urban, mobility, eigentravel, forecasting, br"
cs,2014,2015,61,"melodic, song, music, flamenco, similarity, normalised, valued, cover, ncd, compression"
cs,2014,2015,62,"severity, l1lr, dssl, patient, expenditure, imported, malaria, disease, t2d, health"
cs,2014,2015,63,"tactile, grasping, grasp, gloves, sensor, force, robot, 50k, objects, device"
cs,2014,2015,68,"object, detection, multibox, proposal, detectors, objects, coco, ilsvrc2014, proposals, convolutional"
cs,2014,2015,71,"sdn, tcp, multipath, traffic, routing, pragma, network, openflow, ent, paths"
cs,2014,2015,72,"gesture, recognition, asic, moddrop, gestures, impedance, hand, impedances, posture, signals"
cs,2014,2015,73,"generative, mmd, goodfellow, toronto, adversarial, samples, decoded, gans, feedforward, matching"
cs,2014,2015,76,"odm, domain, adaptation, unsupervised, target, coral, cost, frustratingly, source, supervised"
cs,2014,2015,77,"logreg, svm, label, supervised, labels, weakly, 10000s, propagation, unlabeled, 1000s"
cs,2014,2015,78,"brain, abnormal, alzheimer, disease, decoder, subject, fmri, voxel, diseases, neuroimaging"
cs,2014,2015,79,"effector, aerial, mechanical, thrusters, backstepping, system, torques, manipulation, actuation, manipulator"
cs,2014,2015,80,"grained, categorization, fine, supervised, parts, curl, representation, image, learning, bags"
cs,2014,2015,81,"security, hypervisor, chameleon, covert, attacks, hardware, timing, unclonable, cache, asmi"
cs,2014,2015,82,"kernel, svm, mathcal, regression, epsilon, estimators, frac, ell, rescaled, distributions"
cs,2014,2015,84,"lwe, encryption, cipher, ring, decryption, scheme, signature, mansour, attack, rings"
cs,2014,2015,85,"media, social, twitter, bots, political, protest, climate, conspiracy, venezuelan, venezuela"
cs,2014,2015,86,"segmentation, semantic, rcpn, pascal, voc, deconvolution, pixel, convolutional, instance, object"
cs,2014,2015,87,"neuromorphic, spiking, snns, neural, platform, quad, neurons, spike, snn, server"
cs,2014,2015,89,"hyperspectral, spectral, hsi, fusion, unmixing, spatial, image, segsalsa, mves, dictionary"
cs,2014,2015,92,"lsh, neighbor, nearest, projection, random, search, bilinear, index, sorted, binary"
cs,2014,2015,95,"offloading, 5g, mobile, computation, cloud, cellular, mtc, radio, computing, wireless"
cs,2014,2015,96,"bayesian, posterior, ep, variational, annealing, dropout, gaussian, inference, gpoe, gp"
cs,2014,2015,97,"sentiment, emoticons, emojis, twitter, tweet, analysis, orthographic, reviews, aspect, autoencoders"
cs,2014,2015,100,"creative, visualization, leadership, enjoyment, fitness, creators, conformers, creativity, layperson, society"
cs,2014,2015,102,"game, invitational, smb, pcg, barbarossa, constructive, brood, content, primitives, bros"
cs,2014,2015,106,"entropy, information, inequality, shannon, fano, distributions, processes, directed, entropies, logarithmically"
cs,2014,2015,107,"wavelet, load, ami, whitening, fault, power, feeders, instants, signals, africa"
cs,2014,2015,110,"entity, entities, holographic, embeddings, relations, knowledge, embedding, duplicate, bilinear, transe"
cs,2014,2015,112,"person, re, identification, cip, wearable, videos, persons, cameras, people, camera"
cs,2014,2015,115,"trigonometric, phase, beamformer, miso, los, sight, ris, design, robust, channels"
cs,2014,2015,116,"super, resolution, restoration, incarnated, sparse, overshadows, coding, image, deep, ingredients"
cs,2014,2015,118,"surgical, skill, head, position, radiotherapy, neck, iabs, maskless, imrt, inflatable"
cs,2014,2015,123,"video, compression, screen, coding, hevc, intra, content, perceptual, conferencing, bit"
cs,2014,2015,125,"queries, rdf, query, conjunctive, owl, xquery, answers, responsibility, xml, database"
cs,2014,2015,127,"boosting, hhcart, oblique, beta, classification, nataf, trees, tree, decision, arch"
cs,2014,2015,129,"flaglet, lensing, spin, laguerre, flaglets, weak, fourier, cosmological, sky, radial"
cs,2014,2015,130,"intrusion, collecting, consensus, detection, centralized, redundantly, network, point, failure, run"
cs,2014,2015,131,"mapreduce, ska, lustre, hpc, workloads, workflows, grid, guse, computing, job"
cs,2014,2015,132,"pose, 6d, shape, 3d, appearance, object, estimation, rendered, parts, facil"
cs,2014,2015,133,"malware, malwares, android, seandroid, toolbox, apac, detection, security, motives, darpa"
cs,2014,2015,135,"dengue, fever, influenza, fiji, argo, google, jhelum, district, covid, epidemic"
cs,2014,2015,138,"optical, flow, event, opflow3d, massively, mumps, solar, illumination, determining, parallel"
cs,2014,2015,139,"energy, lses, demand, residential, buildings, storage, markets, rlas, thermal, batch"
cs,2014,2015,140,"cardiac, ventricular, ventricle, segmentation, left, valve, guess, atrium, contour, markers"
cs,2014,2015,141,"legal, arg, pragmatics, argumentation, teaching, argumed, loui, rowe, araucaria, marmor"
cs,2014,2015,142,"multiresolution, registration, resolution, rigid, intensity, target, 2d, guideline, reflective, values"
cs,2014,2015,143,"active, s2, opinionated, documents, stream, labels, sampler, learning, labeled, normcrm"
cs,2014,2015,144,"subspace, manifold, clustering, dimensionality, dimensional, subspaces, reduction, embedding, ssc, grassmannian"
cs,2014,2015,145,"orienteering, stochastic, trips, p2p, vrptw, ridesharing, commuters, gsa, undertaking, cars"
cs,2014,2015,146,"envy, allocation, sou, fair, cuts, cake, division, stable, matchings, peoples"
cs,2014,2015,147,"test, diversity, amplification, dspot, suite, observable, outside, multiplies, behavioral, specified"
cs,2014,2015,148,"taylor, multilayer, nonlinear, dnns, backpropagating, impressively, ilsvrc, classification, disadvantage, decomposition"
cs,2014,2015,150,"scheduling, jobs, job, schedulability, k2u, priority, time, psbs, reservation, telescope"
cs,2014,2015,152,"speaker, ubic, dnns, recognition, eer, latent, lda, dnn, dirichlet, tv"
cs,2014,2015,154,"lateral, autoencoder, connections, invariant, modulated, dae, denoising, autoencoders, poolings, latent"
cs,2014,2015,155,"onionbots, botnets, tor, rpl, routing, pycro, attacks, internet, privacy, bgp"
cs,2014,2015,156,"brain, tumor, interactive, segmentation, intensity, mri, brats, within, investigate, miccai"
cs,2014,2015,157,"watermark, steganographic, watermarking, steganography, secret, message, compressive, hide, digital, wavelet"
cs,2014,2015,158,"mbn, pruning, bootstrap, compression, unsupervised, damage, layers, convolutional, layer, compressive"
cs,2014,2015,159,"agent, agents, reinforcement, neuron, system, neurons, endeavor, multi, suppose, took"
cs,2014,2015,161,"optimization, mgso, bayesian, functions, black, nonstationary, box, smooth, hyperinterval, diagonal"
cs,2014,2015,165,"mmwave, wave, millimeter, cellular, ghz, thz, beam, backhaul, antenna, directional"
cs,2014,2015,169,"occlusion, boundaries, object, video, videos, moving, segmentation, temporally, frame, proposals"
cs,2014,2015,170,"vehicular, congestion, vehicle, vehicles, dcc, traffic, navigo, 11p, reactive, vanet"
cs,2014,2015,172,"morphemes, morphological, words, word, languages, morphologically, pymorphy2, discontiguous, analyzer, russian"
cs,2014,2015,174,"expressionbot, face, emotive, robotic, lifelike, eye, robot, verbal, facial, mask"
cs,2014,2015,175,"mri, reconstruction, acquisition, compressive, imaging, sensing, mr, motion, slice, sdae"
cs,2014,2015,176,"localization, beacon, positioning, indoor, node, rls, beacons, strength, bp, positions"
